3,0.474729,
3,0.925359,
3,0.883646,
3,1.21168,
3,0.925359,
3,1.21168,
3,1.00305,
3,1.21168,
3,1.14652,
3,1.14024,
3,1.24874,
3,0.969127,
3,0.95646,
3,0.845615,
3,0.827257,
3,0.680356,
3,0.895488,
3,0.784832,
3,0.652265,
3,0.652265,
3,0.927912,
3,0.931358,
3,1.08999,
3,1.28509,
3,1.21351,
3,1.24598,
3,0.483407,
3,0.568944,
3,1.23081,
3,1.36531,
3,1.09722,
3,1.04245,
3,1.07654,
3,0.678465,
3,1.04494,
3,0.462757,
3,1.10514,
3,0.731435,
3,0.731435,
3,1.09792,
3,0.935661,
3,0.896923,
3,0.725463,
3,0.737804,
3,0.906682,
3,0.906682,
3,1.24856,
3,0.778804,
3,1.12491,
3,1.02087,
3,0.63519,
3,1.03938,
3,0.943337,
3,1.05649,
3,1.13999,
3,1.05649,
3,1.39453,
3,0.741864,
3,1.06078,
3,1.08559,
3,1.05208,
3,1.09333,
3,1.03241,
3,1.01089,
3,1.01089,
3,0.765109,
3,0.824113,
3,0.88109,
3,0.845348,
3,0.965716,
3,0.595539,
3,0.595539,
3,0.984326,
3,1.2608,
3,1.2608,
3,0.851775,
3,0.716827,
3,0.621087,
3,0.845934,
3,0.0,
1,0.966864,
1,1.1133,
1,1.11191,
1,0.385659,
1,1.01123,
1,1.10575,
1,0.32383,
1,0.892086,
1,0.308364,
1,0.99756,
1,1.16553,
1,0.372111,
1,1.02205,
1,1.09943,
1,0.636168,
1,0.898317,
1,0.610207,
1,1.33275,
1,1.33275,
1,0.639326,
1,1.02556,
1,1.01046,
1,0.601908,
1,0.605934,
1,1.13151,
1,1.07985,
1,0.873821,
1,0.709319,
1,0.709319,
1,0.727299,
1,1.04199,
1,1.08261,
1,1.08389,
1,1.04857,
1,1.08389,
1,1.14104,
1,1.28702,
1,0.0,
3,0.831271,
3,1.38505,
3,1.17758,
3,1.38505,
3,0.58812,
3,1.36987,
3,0.786999,
3,1.08897,
3,0.986876,
3,1.032,
3,1.39673,
3,1.35897,
3,1.01389,
3,1.17647,
3,1.17361,
3,1.23092,
3,1.35897,
3,1.16178,
3,1.22126,
3,1.24345,
3,1.18699,
3,1.16595,
3,0.89177,
3,0.89177,
3,0.885411,
3,1.1307,
3,0.630897,
3,0.630897,
3,0.885848,
3,1.04075,
3,1.09323,
3,0.799745,
3,1.04969,
3,1.18141,
3,1.16072,
3,1.03635,
3,0.989455,
3,0.96247,
3,1.09323,
3,1.04969,
3,1.16072,
3,0.989455,
3,1.04969,
3,0.989455,
3,0.989455,
3,1.17191,
3,1.15366,
3,1.23094,
3,1.25268,
3,1.25268,
3,0.688937,
3,1.05409,
3,1.23845,
3,1.13222,
3,1.16691,
3,0.938297,
3,0.531638,
3,0.938297,
3,1.22105,
3,0.969602,
3,1.07477,
3,1.11493,
3,1.11493,
3,1.10146,
3,1.02128,
3,0.784029,
3,0.666487,
3,0.988976,
3,0.952316,
3,1.1648,
3,0.995013,
3,0.966707,
3,0.907688,
3,0.983202,
3,0.811623,
3,0.925817,
3,0.967519,
3,0.967519,
3,1.21698,
3,1.31157,
3,0.409394,
3,1.34361,
3,1.34361,
3,0.0,
2,0.0,
1,0.978387,
1,1.14175,
1,0.668674,
1,0.668674,
1,0.984595,
1,1.00283,
1,1.11279,
1,1.04078,
1,1.00283,
1,1.04078,
1,1.04078,
1,0.881945,
1,1.2899,
1,0.682825,
1,0.416106,
1,0.650591,
1,0.852144,
1,0.742466,
1,0.549722,
1,0.740154,
1,1.31376,
1,1.17976,
1,1.13624,
1,1.11622,
1,0.800869,
1,1.13556,
1,1.10451,
1,0.887703,
1,1.04154,
1,0.931791,
1,1.32054,
1,1.09267,
1,1.04154,
1,1.32054,
1,1.32054,
1,1.04958,
1,0.584695,
1,1.1452,
1,0.811751,
1,0.875372,
1,0.811751,
1,0.875372,
1,0.875372,
1,0.96002,
1,0.0,
1,1.33499,
1,0.880998,
1,0.629515,
1,1.39646,
1,0.843995,
1,1.04841,
1,1.3842,
1,1.10549,
1,1.32865,
1,0.973058,
1,0.745046,
1,0.745046,
1,1.09503,
1,0.963317,
1,1.37663,
1,0.796859,
1,0.597059,
1,0.948964,
1,1.1322,
1,0.446552,
1,0.641605,
1,1.12327,
1,0.563639,
1,1.21893,
1,0.0,
6,1.09665,
6,0.951852,
6,0.619984,
6,0.877578,
6,1.16661,
6,1.06165,
6,1.078,
6,0.888773,
6,1.09059,
6,0.888773,
6,0.561601,
6,1.07187,
6,1.17001,
6,0.0,
2,1.07816,
2,0.8403,
2,0.952217,
2,1.02867,
2,1.06923,
2,1.2088,
2,1.29172,
2,1.2088,
2,1.1924,
2,0.890417,
2,1.15608,
2,1.15608,
2,0.702094,
2,1.12383,
2,0.974577,
2,0.974577,
2,0.491375,
2,0.872685,
2,1.41258,
2,0.863543,
2,0.886975,
2,0.0,
1,1.33444,
1,1.00142,
1,0.496516,
1,0.567992,
1,0.496516,
1,0.823016,
1,1.23606,
1,0.972143,
1,0.870757,
1,0.915127,
1,0.921263,
1,1.0498,
1,0.802074,
1,0.54095,
1,0.981441,
1,0.972977,
1,0.907336,
1,0.946938,
1,0.742878,
1,0.889997,
1,0.889997,
1,1.03544,
1,1.43061,
1,1.19804,
1,0.368881,
1,0.841858,
1,0.841858,
1,0.967455,
1,1.03223,
1,0.559966,
1,0.368092,
1,0.728711,
1,1.03095,
1,0.336824,
1,0.367083,
1,1.19432,
1,1.07327,
1,0.848659,
1,0.849725,
1,0.638591,
1,0.867226,
1,0.966626,
1,1.02562,
1,0.500136,
1,0.770534,
1,0.770534,
1,0.741155,
1,1.10241,
1,1.174,
1,1.27092,
1,1.27092,
1,1.00987,
1,0.694502,
1,0.994526,
1,0.6962,
1,0.60108,
1,1.06433,
1,0.957106,
1,0.706646,
1,0.752748,
1,1.16838,
1,0.899914,
1,0.93138,
1,0.88604,
1,1.29224,
1,1.35061,
1,1.0514,
1,1.39568,
1,1.21486,
1,0.390703,
1,0.93916,
1,0.390703,
1,0.605589,
1,0.611719,
1,0.596389,
1,1.19227,
1,0.613567,
1,1.44739,
1,0.613567,
1,0.698307,
1,1.01079,
1,1.11451,
1,1.36381,
1,1.22858,
1,1.04288,
1,1.04288,
1,1.07633,
1,0.889688,
1,0.889688,
1,0.790443,
1,0.934192,
1,0.906044,
1,1.03532,
1,0.904737,
1,0.969861,
1,1.0096,
1,0.737758,
1,0.80189,
1,0.908692,
1,1.00249,
1,1.11054,
1,0.67343,
1,1.00285,
1,0.557007,
1,1.01378,
1,1.01055,
1,0.623273,
1,0.674769,
1,0.866786,
1,1.01064,
1,0.768276,
1,0.605494,
1,1.33606,
1,1.01933,
1,0.682348,
1,1.05702,
1,0.6556,
1,0.881429,
1,0.726358,
1,0.858076,
1,1.05702,
1,0.881429,
1,0.858076,
1,0.762345,
1,0.954194,
1,0.818159,
1,0.879404,
1,0.87845,
1,1.00275,
1,0.580225,
1,0.708149,
1,0.976703,
1,0.730108,
1,1.04455,
1,0.524568,
1,0.944212,
1,0.792643,
1,0.866307,
1,0.982064,
1,0.765118,
1,0.890029,
1,0.567536,
1,0.768904,
1,0.768904,
1,0.615943,
1,0.887955,
1,0.784484,
1,0.909599,
1,0.938004,
1,0.784484,
1,0.938004,
1,0.938004,
1,0.736188,
1,0.879894,
1,1.37573,
1,1.26749,
1,0.768718,
1,1.06123,
1,1.06123,
1,0.727535,
1,0.825939,
1,0.667625,
1,0.495769,
1,0.854645,
1,0.825939,
1,0.649909,
1,0.718877,
1,0.717225,
1,0.593482,
1,1.04796,
1,0.678927,
1,1.31193,
1,0.678927,
1,1.31193,
1,0.704795,
1,0.517658,
1,0.760154,
1,0.737846,
1,1.31193,
1,0.517658,
1,0.737846,
1,0.737846,
1,1.03557,
1,0.873196,
1,0.484093,
1,0.725619,
1,0.752995,
1,0.840896,
1,0.878533,
1,0.725619,
1,0.840896,
1,0.840896,
1,1.03348,
1,1.27607,
1,1.11216,
1,1.05094,
1,0.832464,
1,1.04403,
1,0.610078,
1,1.1027,
1,1.04309,
1,0.537854,
1,0.895942,
1,1.14842,
1,1.14842,
1,1.06766,
1,1.1614,
1,1.09107,
1,0.685814,
1,0.965381,
1,0.971298,
1,0.864856,
1,0.969874,
1,1.01317,
1,1.00811,
1,0.965381,
1,0.864856,
1,1.01317,
1,0.864856,
1,0.591637,
1,0.591637,
1,1.07776,
1,1.01215,
1,0.664495,
1,0.694713,
1,0.713061,
1,0.650397,
1,1.06621,
1,1.16151,
1,1.02955,
1,0.935121,
1,1.15323,
1,0.458151,
1,0.44642,
1,0.6739,
1,0.563019,
1,0.897552,
1,0.829768,
1,0.897552,
1,0.939949,
1,0.88562,
1,0.346641,
1,1.09868,
1,1.11633,
1,0.262755,
1,0.262755,
1,1.074,
1,1.10418,
1,0.997418,
1,1.22892,
1,1.22892,
1,0.559794,
1,0.5842,
1,0.680158,
1,1.03082,
1,1.10257,
1,0.873327,
1,1.1111,
1,1.09014,
1,0.924009,
1,0.802551,
1,0.807797,
1,0.807797,
1,0.803643,
1,1.27652,
1,1.19309,
1,0.829373,
1,1.2159,
1,1.01987,
1,0.737415,
1,0.737415,
1,0.971683,
1,0.980406,
1,0.946359,
1,1.13581,
1,0.715233,
1,0.547714,
1,0.946977,
1,0.620349,
1,0.416935,
1,1.28334,
1,0.739476,
1,0.575247,
1,1.017,
1,0.717443,
1,1.47848,
1,0.775904,
1,1.09406,
1,0.907836,
1,0.893897,
1,1.091,
1,1.11095,
1,1.09406,
1,0.716536,
1,0.796563,
1,0.796563,
1,0.623733,
1,1.06699,
1,0.919269,
1,1.15183,
1,0.858681,
1,0.701687,
1,0.861786,
1,0.861786,
1,0.975491,
1,0.584223,
1,1.21058,
1,1.03188,
1,1.16219,
1,1.16219,
1,0.995582,
1,0.502677,
1,0.751811,
1,0.665417,
1,0.968661,
1,0.740098,
1,1.07526,
1,0.939411,
1,0.705391,
1,0.0,
3,0.891627,
3,0.710397,
3,0.770738,
3,0.933958,
3,0.777659,
3,1.06168,
3,1.3438,
3,0.768875,
3,0.810465,
3,0.810465,
3,0.578637,
3,1.02689,
3,0.972362,
3,0.998846,
3,0.943117,
3,1.02757,
3,1.05413,
3,0.974668,
3,0.501877,
3,1.12601,
3,1.12579,
3,0.803397,
3,0.543828,
3,0.670123,
3,0.975576,
3,0.951735,
3,1.02206,
3,1.08656,
3,0.997941,
3,0.397299,
3,0.479348,
3,1.19086,
3,0.951735,
3,1.08656,
3,0.997941,
3,0.479348,
3,1.08656,
3,0.766092,
3,0.983414,
3,0.973302,
3,0.985871,
3,0.966067,
3,0.966067,
3,1.16171,
3,1.07974,
3,0.880231,
3,1.07974,
3,0.871264,
3,1.16837,
3,1.01357,
3,1.07451,
3,1.07451,
3,0.963098,
3,0.819469,
3,0.819469,
3,1.08171,
3,1.0748,
3,1.03154,
3,1.07117,
3,1.00593,
3,0.557689,
3,0.709799,
3,0.820796,
3,0.569141,
3,0.569141,
3,0.662934,
3,0.457119,
3,0.456471,
3,0.581441,
3,0.71537,
3,1.20082,
3,1.20082,
3,1.00846,
3,1.15235,
3,0.966121,
3,1.1677,
3,1.27438,
3,1.20787,
3,0.883973,
3,1.04818,
3,0.704115,
3,0.94264,
3,0.852846,
3,0.900078,
3,0.950006,
3,0.719213,
3,0.719213,
3,1.09633,
3,1.21691,
3,1.11568,
3,0.707043,
3,0.974964,
3,1.12097,
3,1.04743,
3,0.353588,
3,0.792622,
3,0.790411,
3,1.40469,
3,0.614409,
3,0.986156,
3,1.15443,
3,1.01435,
3,0.846631,
3,0.925955,
3,0.932687,
3,1.16624,
3,1.0711,
3,1.15301,
3,1.17862,
3,0.94603,
3,1.03619,
3,0.925955,
3,1.16624,
3,0.94603,
3,1.16624,
3,0.94603,
3,0.959569,
3,0.655073,
3,1.09568,
3,0.95239,
3,1.1791,
3,0.808956,
3,0.774061,
3,1.2431,
3,1.14116,
3,0.96974,
3,0.96974,
3,1.49768,
3,1.05294,
3,1.2855,
3,0.791003,
3,1.19567,
3,0.579421,
3,1.04377,
3,0.410253,
3,0.711769,
3,0.716105,
3,0.545146,
3,0.708473,
3,0.56966,
3,0.733482,
3,0.709888,
3,0.941178,
3,0.98166,
3,1.13311,
3,0.736288,
3,0.821856,
3,0.870549,
3,0.90003,
3,0.870549,
3,0.818339,
3,1.14979,
3,1.12325,
3,0.499449,
3,1.12325,
3,1.2386,
3,0.927475,
3,0.0,
1,0.241937,
1,1.03772,
1,0.993469,
1,1.1935,
1,0.41442,
1,0.552087,
1,0.438816,
1,0.937915,
1,0.570196,
1,0.570196,
1,1.33768,
1,1.05829,
1,0.399474,
1,0.805866,
1,0.685789,
1,0.342369,
1,0.444628,
1,0.805866,
1,0.342369,
1,0.531315,
1,1.07189,
1,0.690961,
1,0.810075,
1,0.638616,
1,0.638616,
1,0.750001,
1,0.938002,
1,1.096,
1,1.02632,
1,0.847431,
1,0.730313,
1,0.749049,
1,0.786436,
1,0.693506,
1,0.510307,
1,0.596138,
1,0.98455,
1,0.748088,
1,0.844431,
1,0.781249,
1,0.781249,
1,0.769068,
1,0.78097,
1,0.581889,
1,0.695249,
1,0.515751,
1,1.03644,
1,1.09086,
1,1.04015,
1,1.08414,
1,1.06441,
1,1.35791,
1,0.744148,
1,0.925698,
1,0.32912,
1,0.987912,
1,0.995059,
1,0.987912,
1,0.659796,
1,0.772789,
1,0.699529,
1,0.684522,
1,0.8234,
1,0.757713,
1,0.757713,
1,1.03726,
1,0.567161,
1,0.953642,
1,1.11623,
1,1.11623,
1,1.08013,
1,1.22125,
1,0.9847,
1,1.22125,
1,0.876271,
1,0.793462,
1,0.997397,
1,0.0,
5,1.48984,
5,0.636995,
5,0.630835,
5,0.630835,
5,1.36085,
5,1.41817,
5,0.730091,
5,0.982728,
5,0.730091,
5,1.45006,
5,0.826841,
5,0.826841,
5,0.424294,
5,0.912979,
5,0.693138,
5,1.12417,
5,1.19821,
5,1.08914,
5,0.696045,
5,0.757725,
5,0.78715,
5,1.42353,
5,0.642185,
5,0.920218,
5,0.493455,
5,1.09241,
5,0.405102,
5,0.320896,
5,0.493455,
5,0.405102,
5,0.405102,
5,0.846394,
5,0.995904,
5,0.7674,
5,1.21813,
5,0.795067,
5,1.12614,
5,1.05691,
5,0.858376,
5,1.05753,
5,1.12614,
5,0.858376,
5,0.796733,
5,0.838117,
5,0.726132,
5,1.25496,
5,0.747812,
5,0.552674,
5,1.26821,
5,0.552674,
5,0.515497,
5,0.535484,
5,1.1952,
5,1.1255,
5,0.959291,
5,0.704499,
5,1.05703,
5,0.713148,
5,1.13168,
5,0.797899,
5,0.687284,
5,0.852651,
5,0.520563,
5,0.734097,
5,0.72299,
5,0.516525,
5,0.835408,
5,0.591902,
5,0.986425,
5,0.612558,
5,0.482809,
5,0.662434,
5,1.12308,
5,1.07137,
5,0.678932,
5,1.11366,
5,1.22956,
5,1.16695,
5,0.864768,
5,0.701695,
5,1.1752,
5,1.12435,
5,1.17276,
5,1.18026,
5,1.22673,
5,1.34965,
5,1.21437,
5,1.41029,
5,0.306318,
5,1.10848,
5,1.10848,
5,1.41993,
5,1.07446,
5,1.31392,
5,1.31392,
5,1.07745,
5,1.01288,
5,0.850413,
5,0.850413,
5,0.770668,
5,0.770668,
5,0.622498,
5,0.536418,
5,1.29384,
5,0.0,
5,0.659739,
5,1.02071,
5,0.575761,
5,0.902834,
5,1.29547,
5,1.00181,
5,0.937445,
5,0.833679,
5,0.43453,
5,0.684707,
5,0.621212,
5,0.757731,
5,1.02056,
5,0.791869,
5,1.01738,
5,0.924738,
5,1.01608,
5,1.31649,
5,0.686376,
5,1.09944,
5,1.15899,
5,1.20228,
5,1.19906,
5,0.686138,
5,1.14571,
5,1.18096,
5,1.15312,
5,0.941871,
5,0.983821,
5,0.721641,
5,0.902556,
5,1.03093,
5,0.981823,
5,0.804849,
5,0.877754,
5,1.04871,
5,0.696581,
5,0.696581,
5,1.02675,
5,0.842021,
5,1.02231,
5,1.35807,
5,0.726578,
5,0.923696,
5,0.928889,
5,0.696002,
5,0.777674,
5,0.675082,
5,1.25615,
5,1.2467,
5,0.567084,
5,0.930032,
5,0.930032,
5,1.09605,
5,1.09249,
5,0.825414,
5,0.936201,
5,0.427032,
5,1.02553,
5,0.929395,
5,0.487109,
5,0.553054,
5,0.322676,
5,1.09249,
5,0.427032,
5,0.929395,
5,0.553054,
5,1.09249,
5,0.929395,
5,1.07399,
5,0.744447,
5,1.03639,
5,1.06541,
5,1.06541,
5,0.769782,
5,0.751547,
5,0.486428,
5,1.38927,
5,1.13523,
5,0.984186,
5,0.728539,
5,1.23587,
5,1.12513,
5,1.14802,
5,0.796749,
5,1.1274,
5,1.1274,
5,0.738651,
5,0.879043,
5,0.540608,
5,0.540608,
5,1.64154,
5,0.847529,
5,0.679929,
5,1.08893,
5,0.867663,
5,0.491214,
5,0.458875,
5,1.00242,
5,0.730824,
5,0.471517,
5,0.779505,
5,0.779505,
5,0.902113,
5,1.44299,
5,0.883354,
5,0.766217,
5,0.673028,
5,0.539267,
5,1.15299,
5,0.965086,
5,0.574387,
5,0.808441,
5,0.672576,
5,1.26956,
5,1.39385,
5,1.30674,
5,0.90165,
5,0.677805,
5,1.0838,
5,0.723165,
5,1.03624,
5,1.0838,
5,1.03624,
5,1.0317,
5,1.19944,
5,1.24786,
5,1.26602,
5,1.01195,
5,1.38204,
5,1.24786,
5,1.01195,
5,0.991953,
5,1.35257,
5,0.752859,
5,1.18601,
5,1.09487,
5,1.10462,
5,1.10462,
5,1.18484,
5,0.567159,
5,0.811426,
5,0.811426,
5,1.09081,
5,0.891898,
5,1.07146,
5,1.07146,
5,0.999915,
5,0.668467,
5,0.861036,
5,0.576455,
5,1.46418,
5,0.98275,
5,1.0368,
5,1.0368,
5,1.28767,
5,0.626368,
5,0.577253,
5,0.604388,
5,0.98505,
5,0.68438,
5,0.774173,
5,0.647299,
5,0.751431,
5,0.751431,
5,0.762344,
5,1.11456,
5,0.965621,
5,0.677885,
5,0.814892,
5,0.502072,
5,0.491156,
5,1.14919,
5,1.18371,
5,1.03343,
5,0.503496,
5,1.11471,
5,0.990285,
5,1.11471,
5,0.88407,
5,0.901942,
5,1.13675,
5,1.33299,
5,0.849414,
5,0.967513,
5,0.876255,
5,0.876255,
5,0.886681,
5,1.16029,
5,1.31811,
5,1.31811,
5,0.60919,
5,1.00178,
5,1.16608,
5,0.89687,
5,0.752748,
5,1.44204,
5,0.969933,
5,0.89687,
5,1.44204,
5,1.44204,
5,1.01791,
5,0.936403,
5,0.866447,
5,0.904011,
5,0.912569,
5,0.817256,
5,0.904011,
5,1.36472,
5,0.757749,
5,0.762844,
5,1.00198,
5,1.0224,
5,0.516399,
5,0.922339,
5,1.14136,
5,1.0224,
5,0.922339,
5,0.922339,
5,1.43586,
5,1.17207,
5,0.415506,
5,0.469628,
5,0.869507,
5,0.469628,
5,1.18153,
5,1.1248,
5,1.49992,
5,1.49992,
5,0.82341,
5,1.11406,
5,1.19848,
5,0.824734,
5,0.824734,
5,1.03997,
5,1.21044,
5,0.73165,
5,1.01729,
5,1.01729,
5,0.739347,
5,1.22913,
5,1.10585,
5,1.17394,
5,0.907217,
5,0.907217,
5,0.536892,
5,1.00245,
5,0.526989,
5,0.526989,
5,0.626081,
5,0.876657,
5,0.689069,
5,0.636627,
5,1.09429,
5,1.20133,
5,1.20133,
5,0.751445,
5,1.32931,
5,1.32931,
5,1.12353,
5,1.16475,
5,0.935125,
5,1.03394,
5,0.651377,
5,0.921585,
5,0.943229,
5,0.943229,
5,1.06401,
5,1.00681,
5,0.977086,
5,0.497529,
5,1.00681,
5,0.729726,
5,0.901183,
5,0.933218,
5,0.869636,
5,1.13866,
5,1.31325,
5,0.633112,
5,1.27945,
5,1.09312,
5,0.499922,
5,0.621473,
5,0.621473,
5,0.807785,
5,1.03223,
5,0.703612,
5,0.894635,
5,0.894635,
5,0.943146,
5,0.800215,
5,0.716442,
5,1.43071,
5,1.29973,
5,1.21282,
5,0.995375,
5,0.536841,
5,0.536841,
5,0.457733,
5,0.590685,
5,1.1035,
5,0.590685,
5,0.855591,
5,0.590685,
5,0.590685,
5,0.737921,
5,1.24196,
5,1.26032,
5,0.958969,
5,1.19156,
5,1.28003,
5,1.28003,
5,0.86633,
5,0.823232,
5,1.26672,
5,0.823232,
5,1.11213,
5,1.11213,
5,1.30927,
5,0.393594,
5,0.901949,
5,1.16298,
5,0.422702,
5,1.16298,
5,1.16298,
5,1.09462,
5,1.11246,
5,1.11246,
5,0.888909,
5,0.841777,
5,1.27605,
5,1.27605,
5,0.820765,
5,1.17161,
5,1.10757,
5,1.31687,
5,1.24383,
5,0.906303,
5,1.28862,
5,1.16607,
5,1.00972,
5,1.00972,
5,0.71225,
5,1.10309,
5,1.15385,
5,0.926274,
5,0.901154,
5,0.901154,
5,0.883756,
5,0.756454,
5,1.49758,
5,0.0,
4,0.988607,
4,0.570604,
4,1.15452,
4,0.570604,
4,0.807621,
4,1.05763,
4,1.05603,
4,0.913782,
4,0.916555,
4,0.962903,
4,0.460928,
4,1.05416,
4,0.921192,
4,0.329757,
4,0.925337,
4,0.588543,
4,1.0945,
4,0.639755,
4,0.620785,
4,0.639755,
4,0.620785,
4,0.620785,
4,1.00255,
4,0.62419,
4,0.861459,
4,0.772311,
4,0.800772,
4,1.04608,
4,0.953857,
4,1.14094,
4,1.26958,
4,0.721645,
4,0.714379,
4,0.956236,
4,1.00818,
4,0.972473,
4,1.22213,
4,0.564806,
4,0.941574,
4,0.978826,
4,1.11735,
4,1.02657,
4,1.06066,
4,0.978826,
4,1.02657,
4,1.19257,
4,0.0,
3,1.22345,
3,0.522398,
3,1.06866,
3,0.451934,
3,0.930659,
3,0.451934,
3,0.0,
4,0.771805,
4,0.66763,
4,1.00721,
4,1.11336,
4,1.09446,
4,0.563607,
4,1.06499,
4,0.784694,
4,1.13512,
4,0.666882,
4,0.609562,
4,0.691818,
4,0.609562,
4,1.06694,
4,0.979406,
4,1.04836,
4,0.835273,
4,1.18439,
4,0.647709,
4,0.573628,
4,1.21652,
4,0.745363,
4,1.21652,
4,0.491528,
4,1.12028,
4,0.727076,
4,1.14269,
4,0.751719,
4,1.09826,
4,0.774428,
4,1.02985,
4,1.00809,
4,1.25636,
4,1.25266,
4,1.12902,
4,1.25636,
4,1.12902,
4,1.12902,
4,0.581983,
4,1.43599,
4,1.18858,
4,1.2003,
4,1.13931,
4,1.19087,
4,1.10684,
4,1.08562,
4,1.32875,
4,1.08562,
4,1.15011,
4,1.26663,
4,0.538581,
4,1.38455,
4,1.26663,
4,1.38455,
4,1.38455,
4,1.20872,
4,0.720078,
4,1.1046,
4,1.01927,
4,1.09474,
4,0.644261,
4,0.67682,
4,1.01927,
4,0.644261,
4,0.644261,
4,1.20197,
4,1.20197,
4,0.863986,
4,1.06129,
4,1.37693,
4,1.06129,
4,1.22023,
4,1.39982,
4,1.07274,
4,1.30846,
4,1.04523,
4,0.789825,
4,0.699413,
4,0.926006,
4,1.10673,
4,0.699413,
4,1.10673,
4,0.960249,
4,1.2193,
4,0.679839,
4,0.802823,
4,1.04661,
4,0.960646,
4,0.997177,
4,0.859068,
4,1.02228,
4,0.988074,
4,0.822307,
4,1.08232,
4,1.1282,
4,1.12355,
4,0.553569,
4,0.989158,
4,0.83923,
4,1.07203,
4,0.85321,
4,0.981786,
4,0.575022,
4,0.479931,
4,1.21904,
4,0.780957,
4,1.33641,
4,0.598062,
4,1.2714,
4,1.25349,
4,1.10127,
4,1.14083,
4,1.14083,
4,0.643427,
4,1.34313,
4,1.40168,
4,1.40168,
4,1.14767,
4,0.592186,
4,0.687275,
4,1.39353,
4,0.966893,
4,0.727103,
4,0.776384,
4,1.04574,
4,1.04574,
4,0.912656,
4,1.4367,
4,0.744021,
4,1.34938,
4,1.34938,
4,1.25673,
4,1.10971,
4,1.05357,
4,0.987298,
4,1.19727,
4,1.25529,
4,1.25529,
4,0.989971,
4,0.640957,
4,0.97101,
4,0.539455,
4,1.03425,
4,0.834945,
4,0.539455,
4,0.834945,
4,0.834945,
4,1.18867,
4,0.738527,
4,1.29133,
4,1.04277,
4,1.10525,
4,1.18983,
4,1.10762,
4,1.0867,
4,1.08074,
4,1.07452,
4,0.895925,
4,1.05443,
4,1.12661,
4,1.04934,
4,1.08327,
4,1.01567,
4,1.06034,
4,1.14338,
4,1.12782,
4,1.12782,
4,1.09353,
4,1.30283,
4,1.13075,
4,1.13256,
4,0.331287,
4,0.403211,
4,0.279946,
4,1.21731,
4,1.01727,
4,1.15044,
4,0.711482,
4,0.711482,
4,1.16709,
4,0.264255,
4,0.247698,
4,1.03354,
4,0.247698,
4,0.911726,
4,1.31764,
4,1.08324,
4,0.848635,
4,0.955456,
4,0.47559,
4,1.03193,
4,0.500744,
4,1.31208,
4,0.983956,
4,0.983956,
4,1.1339,
4,0.782633,
4,0.546905,
4,1.49816,
4,0.782633,
4,1.49816,
4,1.33174,
4,0.828167,
4,1.23298,
4,0.755871,
4,0.610427,
4,0.810687,
4,0.396804,
4,0.914649,
4,1.0269,
4,0.0,
6,0.917535,
6,0.988033,
6,1.14612,
6,0.913341,
6,1.06562,
6,0.998785,
6,0.963398,
6,0.963398,
6,1.34383,
6,1.12577,
6,0.638458,
6,0.882062,
6,0.882062,
6,1.14582,
6,1.02653,
6,1.04534,
6,0.962052,
6,0.966395,
6,0.0,
3,0.919166,
3,0.844017,
3,0.824621,
3,0.693597,
3,0.934905,
3,0.466991,
3,1.05033,
3,0.466991,
3,0.570972,
3,0.928508,
3,0.976029,
3,1.04699,
3,1.10922,
3,0.976029,
3,1.09929,
3,1.12009,
3,0.901371,
3,1.16927,
3,0.908248,
3,0.941633,
3,0.996588,
3,1.14279,
3,0.996588,
3,0.757924,
3,1.0912,
3,1.21733,
3,1.0912,
3,0.67811,
3,0.887733,
3,0.748607,
3,0.940672,
3,0.84732,
3,0.515642,
3,0.523476,
3,1.11319,
3,0.90222,
3,1.045,
3,1.28065,
3,1.28065,
3,1.25053,
3,1.1094,
3,1.22605,
3,0.482845,
3,0.56563,
3,0.473973,
3,0.558928,
3,1.02761,
3,0.739957,
3,0.975725,
3,0.739957,
3,1.01509,
3,0.920043,
3,1.41759,
3,0.877098,
3,0.780639,
3,0.780639,
3,1.48796,
3,0.814407,
3,0.772968,
3,0.769007,
3,0.599226,
3,1.23015,
3,0.693335,
3,0.946717,
3,0.624205,
3,1.15791,
3,1.18198,
3,0.4878,
3,1.2462,
3,0.76027,
3,0.76027,
3,1.0214,
3,0.863162,
3,1.02864,
3,0.829518,
3,1.18755,
3,1.00742,
3,1.31879,
3,1.00742,
3,0.972643,
3,1.24718,
3,0.985555,
3,1.01999,
3,0.499847,
3,1.04654,
3,0.861048,
3,0.992231,
3,0.952211,
3,1.458,
3,1.458,
3,0.850472,
3,1.33906,
3,0.662277,
3,0.699826,
3,0.924616,
3,1.26675,
3,0.920264,
3,1.18655,
3,0.74425,
3,0.987145,
3,0.758923,
3,0.90375,
3,1.10442,
3,0.9867,
3,0.976209,
3,0.764457,
3,0.727048,
3,1.02598,
3,0.441021,
3,0.650421,
3,0.593175,
3,0.92452,
3,0.908279,
3,1.08073,
3,1.17487,
3,1.49293,
3,0.609183,
3,0.790164,
3,0.919845,
3,0.624233,
3,0.919845,
3,1.4681,
3,1.19707,
3,0.0,
6,1.17442,
6,1.02975,
6,1.02975,
6,0.974509,
6,0.997215,
6,1.0639,
6,1.16685,
6,0.832395,
6,1.16685,
6,0.832395,
6,0.832395,
6,1.07159,
6,1.24528,
6,0.695887,
6,0.908683,
6,0.915264,
6,0.833532,
6,0.886403,
6,0.870334,
6,1.00768,
6,0.915264,
6,0.886403,
6,0.886403,
